I, [2018-07-06T10:06:58.298622 #7599]  INFO -- : Refreshing Gem list
warning: parser/current is loading parser/ruby23, which recognizes
warning: 2.3.6-compliant syntax, but you are running 2.3.2.
warning: please see https://github.com/whitequark/parser#compatibility-with-ruby-mri.
The PGconn, PGresult, and PGError constants are deprecated, and will be
removed as of version 1.0.

You should use PG::Connection, PG::Result, and PG::Error instead, respectively.

Called from /home/deploy/.rvm/gems/ruby-2.3.2/gems/activesupport-4.2.10/lib/active_support/dependencies.rb:240:in `load_dependency'
I, [2018-07-06T10:07:04.728040 #7599]  INFO -- : listening on addr=/home/deploy/consul//shared/sockets/unicorn.sock fd=18
I, [2018-07-06T10:07:04.728157 #7599]  INFO -- : worker=0 spawning...
I, [2018-07-06T10:07:04.729626 #7599]  INFO -- : worker=1 spawning...
I, [2018-07-06T10:07:04.730925 #7599]  INFO -- : master process ready
I, [2018-07-06T10:07:04.736022 #7604]  INFO -- : worker=0 spawned pid=7604
I, [2018-07-06T10:07:04.738414 #7604]  INFO -- : worker=0 ready
I, [2018-07-06T10:07:04.739845 #7606]  INFO -- : worker=1 spawned pid=7606
I, [2018-07-06T10:07:04.740471 #7606]  INFO -- : worker=1 ready
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /foundation.util.timerAndImageLoader.self-79e11d64a4f9336021e9ff10bdc178973516badb1d919695d1ed56595b69c072.js?body=1 HTTP/1.0" 304 - 0.0234
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /foundation.util.touch.self-95e098450fe69653246bdfa7f1e7fe7dba15348524771d7b2c54c7c4298fccb5.js?body=1 HTTP/1.0" 304 - 0.0251
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /foundation.util.triggers.self-d40e6f5817093dcf4732709f7dad2922cd74945c353c32a1e22f66da25d9d3f1.js?body=1 HTTP/1.0" 304 - 0.0240
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /foundation.self-5ecf2f4d83e6260dabd6ec48e76d8ddebccf956563f34072221bf960d3b8c255.js?body=1 HTTP/1.0" 304 - 0.0588
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /turbolinks.self-c37727e9bd6b2735da5c311aa83fead54ed0be6cc8bd9a65309e9c5abe2cbfff.js?body=1 HTTP/1.0" 304 - 0.0233
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /ckeditor/init.self-2f3e80b764bc18c9362e6f3326e1f32d4a8bdceff67345a3453a93b111626ff3.js?body=1 HTTP/1.0" 304 - 0.0249
62.82.24.186 - - [10/Jul/2018:15:07:42 +0200] "GET /ckeditor/ckeditor.self-5627b7c5975c03aa8c738623a75f40df11e006c51dad749183c4ced4ea4906a1.js?body=1 HTTP/1.0" 304 - 0.0224
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /ckeditor/loader.self-470e24c69fc6247b0881a7c292c81661fc7cc8d2f14f1a3d41c445a67327b729.js?body=1 HTTP/1.0" 304 - 0.0239
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /ckeditor/config.self-807c49b4e956f84c2d3a01e4260233c3c5d764c0bfc1abe24e2fba922557a174.js?body=1 HTTP/1.0" 304 - 0.0220
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /ckeditor/reinit.self-39b767c15ad8ce39ca326da9512c21f7b44791037102975e4dc96be522665d5c.js?body=1 HTTP/1.0" 304 - 0.0211
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /social-share-button.self-2d8c4b86b1c5ff8331884acb21f22d55b05876cb10c0d91d56db7cc4d67704b7.js?body=1 HTTP/1.0" 304 - 0.0234
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /initial.self-e7001aa29a26d4aef6278233d96bbc440b48ba06863fd5c83b92c2b96389c5f5.js?body=1 HTTP/1.0" 304 - 0.0245
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /ahoy.self-75314cdb9589826c04522a176ba6a973ffdcb46fd5aef58b7a1bc5497a7bfa7a.js?body=1 HTTP/1.0" 304 - 0.0255
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /app.self-e196f71ba109e3db5e5d4cd39a91401a4856be1ad2cafd669f4b40460e975fab.js?body=1 HTTP/1.0" 304 - 0.0229
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /check_all_none.self-d23386afb87e43d31e4e56eec864a7d62db7da11e72d5c7cf3c3614835a47ac8.js?body=1 HTTP/1.0" 304 - 0.0234
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /comments.self-3c625a0ae6d33c738a5fe2bd622190a50a6172668c231c6677460a20b6aed272.js?body=1 HTTP/1.0" 304 - 0.0223
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /dropdown.self-31d735cebec42ef27029d89f44628ff434fac5c8241e7b13ad2226fdf89b905d.js?body=1 HTTP/1.0" 304 - 0.0228
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /ie_alert.self-2b9157fd0f391b11589cb9f997a64820f228b54fdcf1d7c8aaa05d46e673ba13.js?body=1 HTTP/1.0" 304 - 0.0230
62.82.24.186 - - [10/Jul/2018:15:07:43 +0200] "GET /location_changer.self-af778b90e3a083b70e5fb23146758fec828207b8eac13601d40742a7cc6fc3ae.js?body=1 HTTP/1.0" 304 - 0.0198
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /moderator_comment.self-b1f6b4ca0928f301cc83a3e6b7ec477bf77f16b381c682ca17bc19d59571f840.js?body=1 HTTP/1.0" 304 - 0.0361
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /moderator_debates.self-46175d93b1781d1d2a5cee658be64eeaf9b45acde3f6edcf8b2c38403ed84ac1.js?body=1 HTTP/1.0" 304 - 0.0240
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /moderator_proposals.self-9900de2e7dac0c176a0b41b7fd6b8249d911b8ed3616cbc17e32edff442fff85.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /prevent_double_submission.self-cf60bc745ef5645ce475874262f3463ee58b980ebe8658aedbac0266f647e58d.js?body=1 HTTP/1.0" 304 - 0.0216
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /gettext.self-85b6482e37b6839c837ea47ac24a9b07e18f4a71cfaca828519af42285625e01.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /annotator.self-48b0a14b6f91193ca036922d1a63d43aca3896dc3265d812e9aa569309cb6a0d.js?body=1 HTTP/1.0" 304 - 0.0234
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /tags.self-da6902df3323d699277d569cc195b420d71acf87b68a7d867ec2455e52a1ddba.js?body=1 HTTP/1.0" 304 - 0.0222
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /users.self-c99a4576c82574dae38d264fed1e72cc1bcb3a4ef02f036cc47eaa08217ca583.js?body=1 HTTP/1.0" 304 - 0.0216
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /votes.self-2abf41655c0088bf723638e496c87bada4cc4c0ec8a32b7087b43b521513212a.js?body=1 HTTP/1.0" 304 - 0.0217
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /allow_participation.self-2468f57c7506fb7d6a509d62996678c05c8bd043e81ca943df30749f484ab4fa.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /annotatable.self-52d0a64f6328d073a044fbd17ec8f43e89a43bc9b546f2e4a85a373808a569b5.js?body=1 HTTP/1.0" 304 - 0.0215
62.82.24.186 - - [10/Jul/2018:15:07:44 +0200] "GET /advanced_search.self-69d53c94b16084b89b4be0c76e57a992543eaad39c4409aa4769ff24cbfbcea0.js?body=1 HTTP/1.0" 304 - 0.0216
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /registration_form.self-d1f12f6088d5596212966b539c3887bd68244ec3ea2e414c0b8ea6366a4488ba.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /suggest.self-27e6c3d1c43a5e81f38081403698578a86ee94eca7727a53ca13e7e103dfbd1c.js?body=1 HTTP/1.0" 304 - 0.0223
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /forms.self-5f74ff00f25a23ab24e7ac97eda5bc44a3149a10b970ac024e631ba11adc556b.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /tracks.self-085b3f71b710297535cbb424ce64ab5099123d65d24bf1031c6eb71a8ac5d4ce.js?body=1 HTTP/1.0" 304 - 0.0220
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /valuation_budget_investment_form.self-e8e7a00dfa1b6cdc9757813b2bc64ca747bf9210619bd9593a70d5f9fb5faa5d.js?body=1 HTTP/1.0" 304 - 0.0220
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /valuation_spending_proposal_form.self-3cb2f92f5779a776e47db6ae516fa7b633f37c175d869bd77ce987a2303bd17d.js?body=1 HTTP/1.0" 304 - 0.0228
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /embed_video.self-e617973a24a9e8c3d0fc5ed6a4b16dd77c9cdae76d6bde8ec646dd4c673b3041.js?body=1 HTTP/1.0" 304 - 0.0228
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /fixed_bar.self-6786c8f827d316d831936b9985cd29bffc49e1908a5826d92fbddd95ec172ad5.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /banners.self-ec35694920b3ed090c684a049d0ddaf99f08e84eee0f98d9f635965928ef3464.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /social_share.self-371d0505f341b33a512618e11055dedacd49189d841aedf8f956f69047f9c9b9.js?body=1 HTTP/1.0" 304 - 0.0219
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /checkbox_toggle.self-6771bc92919887381fc180003aab4ad206b4138b04d788435d201f4f8116a1c7.js?body=1 HTTP/1.0" 304 - 0.0217
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /markdown-it/markdown-it.self-930b1908a019330e903e495b8eae48254deb39625705ce3ece2a48290a159953.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:45 +0200] "GET /markdown-it.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.js?body=1 HTTP/1.0" 304 - 0.0243
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /markdown_editor.self-a13b87d36fe02584ca9323c8bbf3157d30d15c240f545b88f3980cc5e18b9441.js?body=1 HTTP/1.0" 304 - 0.0219
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /cocoon.self-93f6a0ae289b45a10cca9a37fd83317f30d955625d791077135f56fe87c6816f.js?body=1 HTTP/1.0" 304 - 0.0258
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /legislation_admin.self-e3caabba4bb94945f5fd0cd78a7ff9325ccd935d554cdd3f7e4790068a7e4218.js?body=1 HTTP/1.0" 304 - 0.0237
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /legislation.self-935ef176b44123cd271bc4db187a83b7d6310855c4fdfa2c2161891fa418cf7d.js?body=1 HTTP/1.0" 304 - 0.0240
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /legislation_allegations.self-0802a195335a2c18f9355d8b50fba4d6f1c9a5b5c5854f91ff5fa98d0f13f911.js?body=1 HTTP/1.0" 304 - 0.0229
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /legislation_annotatable.self-26944b2d1ec6c9194a1fab7759fb98d5c768d39c4946ae0140741e2680b73b38.js?body=1 HTTP/1.0" 304 - 0.0235
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /watch_form_changes.self-963894794546e9c4fafa316a50ad88258c9fbd751dcfa966ec4edc5d087de8ba.js?body=1 HTTP/1.0" 304 - 0.0228
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /followable.self-8fb8d9ab85bafadf86686cdaa410c7e2f6548b59bf68f1cab92990e984130950.js?body=1 HTTP/1.0" 304 - 0.0245
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /flaggable.self-062d68b0c5803de3d25b93672109eef0da9216ce5886766115d1ecd918b82b8d.js?body=1 HTTP/1.0" 304 - 0.0210
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /documentable.self-20445c45422986dca88ab9706fa93354fc887d3cc56c0e18ad599d5e4a1cf511.js?body=1 HTTP/1.0" 304 - 0.0352
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /imageable.self-f198d2ce99b049ca6d839f5dfbd0115a59d52a616375d15107f162a3b25eec86.js?body=1 HTTP/1.0" 304 - 0.0249
62.82.24.186 - - [10/Jul/2018:15:07:46 +0200] "GET /tree_navigator.self-def07e7fbabeb51931911f96e9bc9ab128ca9b297bb92a40e2273a4eb446d9aa.js?body=1 HTTP/1.0" 304 - 0.0216
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /custom.self-128f2a9e94b93a65c2195a2ccb45744145135ea85b47c86c7623464ad14fcc3b.js?body=1 HTTP/1.0" 304 - 0.0216
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /tag_autocomplete.self-a29b8eb70ada1de1f263f37636ad0478914d1e97fd43df5666e01bcc5afdbd31.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /polls_admin.self-85537a744dba4816e6d05bfc990c53bb434c2448c4553de8f7076aa508f94abb.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /leaflet/leaflet-src.self-2632dc63b806d86ab2390f87771ba57448201a57104f39cf46b1ec6eee063baa.js?body=1 HTTP/1.0" 304 - 0.0223
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /leaflet.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.js?body=1 HTTP/1.0" 304 - 0.0240
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /map.self-486adae0a2dc3c7d175abd90de3124b85d7b78da6c29218304d953ae9a7c5cad.js?body=1 HTTP/1.0" 304 - 0.0225
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /polls.self-08a5a9b6aff867eb7e111ef74313a5e62139041524b3128708ed09e532e8924a.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /sortable.self-bd8037a4a0cfa3da7c8903701e4e786c21b79a81d1f9161bff0dd340e83bb767.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /table_sortable.self-3d553ce6ba66af5709c4afa74d78d381bb241291b31d097b6cd62696293d7e74.js?body=1 HTTP/1.0" 304 - 0.0221
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /investment_report_alert.self-a39e05baf7fea687eef056e179a1c8a5e4d98f1d39f9765546959b4e9b274474.js?body=1 HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /send_newsletter_alert.self-ebc53185ed91a8913c521051fe20f9f60ae45eba293d1f49711243870098a250.js?body=1 HTTP/1.0" 304 - 0.0215
62.82.24.186 - - [10/Jul/2018:15:07:47 +0200] "GET /managers.self-18dd47aecfb99678d5bfb297e7d23c7ad53d9ef95b758f6028318fd53089ce5d.js?body=1 HTTP/1.0" 304 - 0.0216
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /globalize.self-455759c6ebd5d207179d23830943134c3e206b6a0b029af47d1f570c8edb0330.js?body=1 HTTP/1.0" 304 - 0.0220
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /application.self-2a2afeb4e8d9b1f5e4700f9167069bd6ce25c86042eab84946b18065726f34f3.js?body=1 HTTP/1.0" 304 - 0.0527
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /logo_header-a028efa24b2767ee9f7aff216117f486ea4d9cb787074169eb3b271bd94893e5.png HTTP/1.0" 304 - 0.0226
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /sourcesanspro-light-webfont-82090c4b514375c9ee9dc4db4c0357d7666658954243f07d9fdb3f7bb4158320.eot HTTP/1.0" 304 - 0.0212
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /sourcesanspro-regular-webfont-05e83f50250fbe0f899965254ac1cf9cf6700ee8abf9e3fb63241ff9acaf29da.eot HTTP/1.0" 304 - 0.0218
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /sourcesanspro-italic-webfont-ae5693c85102e20e751ef4aaa23e633e6a282d5c6a7bf26767d90a999c1dc064.eot HTTP/1.0" 304 - 0.0214
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /sourcesanspro-bold-webfont-5355d25306728160c6fa6edfc962f3a9788cc1df76a2e2fecb21b00f4b64bc22.eot HTTP/1.0" 304 - 0.0213
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /logo_comrural-e20ed97319be53fa8038551ed963ca7b8271d739c02dcd926340f14859bdb9c1.png HTTP/1.0" 304 - 0.0213
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /lato-light-fa6709c6e0f190bc71daa5d1a684b3f0b91599da2f70990d4dfcd9a68a7b9afe.eot HTTP/1.0" 304 - 0.0222
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /lato-regular-35c7c3193667719e2d7dff77a296ddb31a5637e9b26e801daf4523e7557962ac.eot HTTP/1.0" 304 - 0.0220
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /lato-bold-9d352cd02bb48d81237ae6c15c5361a17b727848ec7697ce3670851d8fde9dc7.eot HTTP/1.0" 304 - 0.0225
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /icons-b37be84cad32d4fea92a3fc3d202db05dbca4eeb12b0286504c919e07b948d55.eot HTTP/1.0" 304 - 0.0247
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /logo_esport-92ece4c271c383504b31248638a97a384ba51603e7ed48d44c71c323fad6788a.png HTTP/1.0" 304 - 0.0230
62.82.24.186 - - [10/Jul/2018:15:07:48 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0229
62.82.24.186 - - [10/Jul/2018:15:07:53 +0200] "POST /residenceva HTTP/1.0" 500 200784 60.3336
62.82.24.186 - - [10/Jul/2018:15:08:26 +0200] "POST /users/sign_in HTTP/1.0" 302 - 0.1365
62.82.24.186 - - [10/Jul/2018:15:08:27 +0200] "GET /residenceva/new HTTP/1.0" 200 - 0.4746
62.82.24.186 - - [10/Jul/2018:15:08:27 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0225
62.82.24.186 - - [10/Jul/2018:15:09:09 +0200] "POST /residenceva HTTP/1.0" 500 200775 60.3116
62.82.24.186 - - [10/Jul/2018:15:09:09 +0200] "GET /residenceva/new HTTP/1.0" 200 - 0.4815
62.82.24.186 - - [10/Jul/2018:15:09:09 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0227
62.82.24.186 - - [10/Jul/2018:15:09:28 +0200] "GET /residenceva/new HTTP/1.0" 200 - 0.4625
62.82.24.186 - - [10/Jul/2018:15:09:43 +0200] "POST /residenceva HTTP/1.0" 500 200974 60.3354
I, [2018-07-10T15:11:18.682837 #12459]  INFO -- : reaped #<Process::Status: pid 12463 exit 0> worker=0
I, [2018-07-10T15:11:18.683088 #12459]  INFO -- : reaped #<Process::Status: pid 12465 exit 0> worker=1
I, [2018-07-10T15:11:18.683229 #12459]  INFO -- : master complete
I, [2018-07-10T15:11:19.529710 #15985]  INFO -- : Refreshing Gem list
warning: parser/current is loading parser/ruby23, which recognizes
warning: 2.3.6-compliant syntax, but you are running 2.3.2.
warning: please see https://github.com/whitequark/parser#compatibility-with-ruby-mri.
The PGconn, PGresult, and PGError constants are deprecated, and will be
removed as of version 1.0.

You should use PG::Connection, PG::Result, and PG::Error instead, respectively.

Called from /home/deploy/.rvm/gems/ruby-2.3.2/gems/activesupport-4.2.10/lib/active_support/dependencies.rb:240:in `load_dependency'
I, [2018-07-10T15:11:25.967356 #15985]  INFO -- : unlinking existing socket=/home/deploy/consul//shared/sockets/unicorn.sock
I, [2018-07-10T15:11:25.967518 #15985]  INFO -- : listening on addr=/home/deploy/consul//shared/sockets/unicorn.sock fd=18
I, [2018-07-10T15:11:25.967633 #15985]  INFO -- : worker=0 spawning...
I, [2018-07-10T15:11:25.970230 #15985]  INFO -- : worker=1 spawning...
I, [2018-07-10T15:11:25.971773 #15985]  INFO -- : master process ready
I, [2018-07-10T15:11:25.976469 #15990]  INFO -- : worker=0 spawned pid=15990
I, [2018-07-10T15:11:25.977479 #15990]  INFO -- : worker=0 ready
I, [2018-07-10T15:11:25.979498 #15992]  INFO -- : worker=1 spawned pid=15992
I, [2018-07-10T15:11:25.981400 #15992]  INFO -- : worker=1 ready
62.82.24.186 - - [10/Jul/2018:15:11:36 +0200] "GET /residenceva/new HTTP/1.0" 200 - 4.7448
62.82.24.186 - - [10/Jul/2018:15:11:36 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0349
62.82.24.186 - - [10/Jul/2018:15:11:36 +0200] "GET /favicon-038398d04692b00b889dc66b654678b178ddbf4cd7f0d3851b7012046acf374e.ico HTTP/1.0" 200 1150 0.0442
62.82.24.186 - - [10/Jul/2018:15:12:51 +0200] "POST /residenceva HTTP/1.0" 500 200822 60.3176
I, [2018-07-10T15:15:35.969082 #15985]  INFO -- : reaped #<Process::Status: pid 15992 exit 0> worker=1
I, [2018-07-10T15:15:36.270418 #15985]  INFO -- : reaped #<Process::Status: pid 15990 exit 0> worker=0
I, [2018-07-10T15:15:36.270571 #15985]  INFO -- : master complete
I, [2018-07-10T15:15:36.907334 #19494]  INFO -- : Refreshing Gem list
warning: parser/current is loading parser/ruby23, which recognizes
warning: 2.3.6-compliant syntax, but you are running 2.3.2.
warning: please see https://github.com/whitequark/parser#compatibility-with-ruby-mri.
The PGconn, PGresult, and PGError constants are deprecated, and will be
removed as of version 1.0.

You should use PG::Connection, PG::Result, and PG::Error instead, respectively.

Called from /home/deploy/.rvm/gems/ruby-2.3.2/gems/activesupport-4.2.10/lib/active_support/dependencies.rb:240:in `load_dependency'
I, [2018-07-10T15:15:43.236598 #19494]  INFO -- : unlinking existing socket=/home/deploy/consul//shared/sockets/unicorn.sock
I, [2018-07-10T15:15:43.236756 #19494]  INFO -- : listening on addr=/home/deploy/consul//shared/sockets/unicorn.sock fd=18
I, [2018-07-10T15:15:43.236869 #19494]  INFO -- : worker=0 spawning...
I, [2018-07-10T15:15:43.239513 #19494]  INFO -- : worker=1 spawning...
I, [2018-07-10T15:15:43.241022 #19494]  INFO -- : master process ready
I, [2018-07-10T15:15:43.246013 #19498]  INFO -- : worker=0 spawned pid=19498
I, [2018-07-10T15:15:43.247295 #19498]  INFO -- : worker=0 ready
I, [2018-07-10T15:15:43.248147 #19500]  INFO -- : worker=1 spawned pid=19500
I, [2018-07-10T15:15:43.249264 #19500]  INFO -- : worker=1 ready
62.82.24.186 - - [10/Jul/2018:15:17:11 +0200] "GET / HTTP/1.0" 200 - 2.1597
62.82.24.186 - - [10/Jul/2018:15:17:12 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.6197
62.82.24.186 - - [10/Jul/2018:15:17:15 +0200] "GET /account HTTP/1.0" 200 - 1.8491
62.82.24.186 - - [10/Jul/2018:15:17:17 +0200] "GET /verification HTTP/1.0" 302 - 0.0423
62.82.24.186 - - [10/Jul/2018:15:17:17 +0200] "GET /residenceva/new HTTP/1.0" 200 - 0.5456
62.82.24.186 - - [10/Jul/2018:15:18:27 +0200] "POST /residenceva HTTP/1.0" 500 200822 60.3236
80.47.200.253 - - [10/Jul/2018:15:39:51 +0200] "GET / HTTP/1.0" 200 - 0.5054
31.29.33.8 - - [10/Jul/2018:16:41:53 +0200] "GET / HTTP/1.0" 200 - 0.5352
177.125.21.202 - - [10/Jul/2018:17:22:09 +0200] "GET / HTTP/1.0" 200 - 0.5988
79.109.32.154 - - [10/Jul/2018:18:15:02 +0200] "GET / HTTP/1.0" 200 - 0.4935
79.109.32.154 - - [10/Jul/2018:18:15:02 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0418
79.109.32.154 - - [10/Jul/2018:18:15:19 +0200] "GET /debates HTTP/1.0" 200 - 0.6419
62.82.24.186 - - [10/Jul/2018:18:16:04 +0200] "GET /proposals HTTP/1.0" 200 - 0.5341
62.82.24.186 - - [10/Jul/2018:18:16:05 +0200] "GET /help/help_icon_proposals-5c77a45e947947eb5a6b32c5c5c6e33eda6028a36f42e7b0b551846fc30cc79a.png HTTP/1.0" 200 2417 0.0269
62.82.24.186 - - [10/Jul/2018:18:16:05 +0200] "GET /map-4e93d15c44a4dd5a6008eff3e7f3441848af47b467fa54707e1e20fb20bd86a5.jpg HTTP/1.0" 200 78189 0.0324
62.82.24.186 - - [10/Jul/2018:18:16:06 +0200] "GET /polls HTTP/1.0" 200 - 0.5021
62.82.24.186 - - [10/Jul/2018:18:16:06 +0200] "GET /help/help_icon_polls-9c93c0277843bff370a571e53b44d2a3a85d3ef0b566a2253073118066084422.png HTTP/1.0" 200 1683 0.0230
62.82.24.186 - - [10/Jul/2018:18:16:07 +0200] "GET /legislation/processes HTTP/1.0" 200 - 0.4969
62.82.24.186 - - [10/Jul/2018:18:16:08 +0200] "GET /help/help_icon_legislation_processes-46da9f6a9c4b4e8bb83a7e2e36fedf9cd24cef2de471af6466abcfb2336d0d89.png HTTP/1.0" 200 1723 0.0216
62.82.24.186 - - [10/Jul/2018:18:16:09 +0200] "GET /budgets HTTP/1.0" 200 - 0.6925
62.82.24.186 - - [10/Jul/2018:18:16:14 +0200] "GET /users/sign_in HTTP/1.0" 200 - 0.4748
62.82.24.186 - - [10/Jul/2018:18:16:14 +0200] "GET /auth_bg.jpg HTTP/1.0" 304 - 0.0224
62.82.24.186 - - [10/Jul/2018:18:16:18 +0200] "POST /users/sign_in HTTP/1.0" 302 - 0.1590
62.82.24.186 - - [10/Jul/2018:18:16:19 +0200] "GET /budgets HTTP/1.0" 200 - 0.6958
62.82.24.186 - - [10/Jul/2018:18:16:19 +0200] "GET /bottom-border.jpg HTTP/1.0" 304 - 0.0244
62.82.24.186 - - [10/Jul/2018:18:16:22 +0200] "GET /account HTTP/1.0" 200 - 0.4831
62.82.24.186 - - [10/Jul/2018:18:16:23 +0200] "GET /verification HTTP/1.0" 302 - 0.0330
62.82.24.186 - - [10/Jul/2018:18:16:24 +0200] "GET /residenceva/new HTTP/1.0" 200 - 0.4771
62.82.24.186 - - [10/Jul/2018:18:17:35 +0200] "POST /residenceva HTTP/1.0" 500 200822 60.3210
62.82.24.186 - - [10/Jul/2018:18:28:37 +0200] "POST /residenceva HTTP/1.0" 500 200822 60.3608
I, [2018-07-10T18:32:08.060168 #19494]  INFO -- : reaped #<Process::Status: pid 19498 exit 0> worker=0
I, [2018-07-10T18:32:08.060288 #19494]  INFO -- : reaped #<Process::Status: pid 19500 exit 0> worker=1
